province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 49.38686638257888,DOUBLE,2020-03-18 01:39:03.826000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 94.07188758600279,DOUBLE,2020-03-18 01:39:03.943000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 44.59459263913797,DOUBLE,2020-03-18 01:39:03.943000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 20.617847054118094,DOUBLE,2020-03-18 01:39:04.055000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 84.2290220661453,DOUBLE,2020-03-18 01:39:04.055000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 68.81115092709285,DOUBLE,2020-03-18 01:39:04.171000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 79.15667265266273,DOUBLE,2020-03-18 01:39:04.171000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 51.6695565981541,DOUBLE,2020-03-18 01:39:04.304000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 45.53717463193507,DOUBLE,2020-03-18 01:39:04.304000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 58.02997576074854,DOUBLE,2020-03-18 01:39:04.420000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 75.4986851907432,DOUBLE,2020-03-18 01:39:04.420000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 57.48800599416248,DOUBLE,2020-03-18 01:39:04.534000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 56.06286865026209,DOUBLE,2020-03-18 01:39:04.534000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 2.482572752879421,DOUBLE,2020-03-18 01:39:04.655000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 79.93725073745881,DOUBLE,2020-03-18 01:39:04.655000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 56.32812633853389,DOUBLE,2020-03-18 01:39:04.770000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 43.80410881163899,DOUBLE,2020-03-18 01:39:04.770000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 11.15834502507187,DOUBLE,2020-03-18 01:39:04.886000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 32.16322981488226,DOUBLE,2020-03-18 01:39:04.886000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 62.63644485355173,DOUBLE,2020-03-18 01:39:05.004000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 79.51617759674025,DOUBLE,2020-03-18 01:39:05.004000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 72.23967123223555,DOUBLE,2020-03-18 01:39:05.118000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 23.219528150348303,DOUBLE,2020-03-18 01:39:05.118000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 67.34810369768971,DOUBLE,2020-03-18 01:39:05.234000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 58.78579293576241,DOUBLE,2020-03-18 01:39:05.234000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 73.83947121996368,DOUBLE,2020-03-18 01:39:05.358000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 21.12720574292892,DOUBLE,2020-03-18 01:39:05.358000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 98.62942689502054,DOUBLE,2020-03-18 01:39:05.474000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 34.10628417119581,DOUBLE,2020-03-18 01:39:05.474000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 82.17524977778642,DOUBLE,2020-03-18 01:39:05.589000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 63.23034525083728,DOUBLE,2020-03-18 01:39:05.589000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 89.39898487702587,DOUBLE,2020-03-18 01:39:05.706000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 58.08381064675034,DOUBLE,2020-03-18 01:39:05.706000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 18.025933157395393,DOUBLE,2020-03-18 01:39:05.822000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 93.01059209359221,DOUBLE,2020-03-18 01:39:05.822000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 49.4602997101217,DOUBLE,2020-03-18 01:39:05.945000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 48.446458162161846,DOUBLE,2020-03-18 01:39:05.945000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 45.84300628898745,DOUBLE,2020-03-18 01:39:06.063000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 60.56099922030498,DOUBLE,2020-03-18 01:39:06.063000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 88.52356783285447,DOUBLE,2020-03-18 01:39:06.191000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 63.719545001791715,DOUBLE,2020-03-18 01:39:06.191000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 60.21622135463989,DOUBLE,2020-03-18 01:39:06.305000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 78.6376804643993,DOUBLE,2020-03-18 01:39:06.305000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 1.0908144953031922,DOUBLE,2020-03-18 01:39:06.425000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 43.962931715815834,DOUBLE,2020-03-18 01:39:06.425000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 87.44654192349961,DOUBLE,2020-03-18 01:39:06.544000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 46.30666126557123,DOUBLE,2020-03-18 01:39:06.544000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 25.73315884087667,DOUBLE,2020-03-18 01:39:06.678000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 87.23513524398156,DOUBLE,2020-03-18 01:39:06.678000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 88.74433095678215,DOUBLE,2020-03-18 01:39:06.798000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 73.68319874690948,DOUBLE,2020-03-18 01:39:06.798000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 88.19222389775493,DOUBLE,2020-03-18 01:39:06.911000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 48.96260032715226,DOUBLE,2020-03-18 01:39:06.911000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 84.84389321565929,DOUBLE,2020-03-18 01:39:07.029000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 29.326524925736067,DOUBLE,2020-03-18 01:39:07.029000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 54.81316027757599,DOUBLE,2020-03-18 01:39:07.138000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 76.32790536098638,DOUBLE,2020-03-18 01:39:07.138000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 84.39300164845048,DOUBLE,2020-03-18 01:39:07.260000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 54.7181117355981,DOUBLE,2020-03-18 01:39:07.260000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 47.34456084120315,DOUBLE,2020-03-18 01:39:07.383000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 18.867254485768907,DOUBLE,2020-03-18 01:39:07.383000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 40.658776578170404,DOUBLE,2020-03-18 01:39:07.497000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 63.59516003992279,DOUBLE,2020-03-18 01:39:07.497000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 11.736627060173742,DOUBLE,2020-03-18 01:39:07.612000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 38.069853002508964,DOUBLE,2020-03-18 01:39:07.612000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 23.229744710973957,DOUBLE,2020-03-18 01:39:07.734000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 76.39268678615248,DOUBLE,2020-03-18 01:39:07.734000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 15.671205233608772,DOUBLE,2020-03-18 01:39:07.851000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 80.461428683665,DOUBLE,2020-03-18 01:39:07.851000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 47.73460452795866,DOUBLE,2020-03-18 01:39:07.967000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 73.42075314248135,DOUBLE,2020-03-18 01:39:07.967000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 15.90784107994117,DOUBLE,2020-03-18 01:39:08.084000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 18.689421126235544,DOUBLE,2020-03-18 01:39:08.084000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 40.484015998794035,DOUBLE,2020-03-18 01:39:08.206000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 2.325178377244895,DOUBLE,2020-03-18 01:39:08.206000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 9.366408119701282,DOUBLE,2020-03-18 01:39:08.324000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 74.27043420665117,DOUBLE,2020-03-18 01:39:08.324000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 28.531751019617992,DOUBLE,2020-03-18 01:39:08.436000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 57.69148307340796,DOUBLE,2020-03-18 01:39:08.436000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 68.60385866508841,DOUBLE,2020-03-18 01:39:08.554000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 57.49676876688397,DOUBLE,2020-03-18 01:39:08.554000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 83.30251613059752,DOUBLE,2020-03-18 01:39:08.675000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 78.99587497442353,DOUBLE,2020-03-18 01:39:08.675000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 29.453080279878137,DOUBLE,2020-03-18 01:39:08.799000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 87.05546371045453,DOUBLE,2020-03-18 01:39:08.799000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 33.67886324156795,DOUBLE,2020-03-18 01:39:08.918000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 70.45093191668587,DOUBLE,2020-03-18 01:39:08.918000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 59.548193244906955,DOUBLE,2020-03-18 01:39:09.035000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 11.717614243881558,DOUBLE,2020-03-18 01:39:09.035000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 79.46781077546785,DOUBLE,2020-03-18 01:39:09.149000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 3.4480051523912136,DOUBLE,2020-03-18 01:39:09.149000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 46.11906131547725,DOUBLE,2020-03-18 01:39:09.269000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 77.15180185350937,DOUBLE,2020-03-18 01:39:09.269000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 82.00963330180991,DOUBLE,2020-03-18 01:39:09.766000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 72.73285258646366,DOUBLE,2020-03-18 01:39:09.766000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 14.153387566905483,DOUBLE,2020-03-18 01:39:09.884000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 68.14814479911544,DOUBLE,2020-03-18 01:39:09.884000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 10.057222074993764,DOUBLE,2020-03-18 01:39:10.004000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 12.455326719094112,DOUBLE,2020-03-18 01:39:10.004000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 23.528756263233845,DOUBLE,2020-03-18 01:39:10.132000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 98.57744356108799,DOUBLE,2020-03-18 01:39:10.132000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 74.58623834394017,DOUBLE,2020-03-18 01:39:10.251000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 20.16579701605785,DOUBLE,2020-03-18 01:39:10.251000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 24.64817322074211,DOUBLE,2020-03-18 01:39:10.377000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 6.614455974307554,DOUBLE,2020-03-18 01:39:10.377000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 69.48267314464655,DOUBLE,2020-03-18 01:39:10.521000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 79.10238638734097,DOUBLE,2020-03-18 01:39:10.521000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 26.407629814219,DOUBLE,2020-03-18 01:39:10.637000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 20.18887383192917,DOUBLE,2020-03-18 01:39:10.637000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 36.0838955332597,DOUBLE,2020-03-18 01:39:10.761000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 47.73488483013746,DOUBLE,2020-03-18 01:39:10.761000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 80.60896972864977,DOUBLE,2020-03-18 01:39:10.879000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 34.6660361904605,DOUBLE,2020-03-18 01:39:10.879000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 43.509826474862095,DOUBLE,2020-03-18 01:39:10.999000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 24.315830350950172,DOUBLE,2020-03-18 01:39:10.999000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 92.32809404699286,DOUBLE,2020-03-18 01:39:11.122000000,MILLISECONDS
